"Mon, Jan 24, 2005","Box Score","San Antonio Spurs",99,"Portland Trail Blazers",107,,
"Tue, Jan 25, 2005","Box Score","Boston Celtics",97,"Charlotte Bobcats",92,,
"Tue, Jan 25, 2005","Box Score","Denver Nuggets",107,"Chicago Bulls",111,,
"Tue, Jan 25, 2005","Box Score","Seattle SuperSonics",104,"Los Angeles Lakers",93,,
"Tue, Jan 25, 2005","Box Score","Orlando Magic",83,"Memphis Grizzlies",95,,
"Tue, Jan 25, 2005","Box Score","Phoenix Suns",133,"New York Knicks",118,,
"Tue, Jan 25, 2005","Box Score","New Jersey Nets",93,"Sacramento Kings",113,,
"Wed, Jan 26, 2005","Box Score","Indiana Pacers",86,"Boston Celtics",100,,
"Wed, Jan 26, 2005","Box Score","Memphis Grizzlies",111,"Cleveland Cavaliers",114,,
"Wed, Jan 26, 2005","Box Score","Denver Nuggets",70,"Detroit Pistons",87,,
"Wed, Jan 26, 2005","Box Score","New Jersey Nets",113,"Golden State Warriors",99,,
"Wed, Jan 26, 2005","Box Score","Los Angeles Lakers",89,"Los Angeles Clippers",105,,
"Wed, Jan 26, 2005","Box Score","Phoenix Suns",121,"Milwaukee Bucks",115,,
"Wed, Jan 26, 2005","Box Score","Atlanta Hawks",87,"Minnesota Timberwolves",104,,
"Wed, Jan 26, 2005","Box Score","Houston Rockets",82,"New Orleans Hornets",77,,
"Wed, Jan 26, 2005","Box Score","Dallas Mavericks",95,"Portland Trail Blazers",88,,
"Wed, Jan 26, 2005","Box Score","Miami Heat",111,"Toronto Raptors",96,,
"Wed, Jan 26, 2005","Box Score","Seattle SuperSonics",100,"Utah Jazz",109,,
"Wed, Jan 26, 2005","Box Score","Philadelphia 76ers",107,"Washington Wizards",117,,
"Thu, Jan 27, 2005","Box Score","Charlotte Bobcats",93,"Chicago Bulls",101,,
"Thu, Jan 27, 2005","Box Score","Detroit Pistons",88,"Indiana Pacers",76,,
"Thu, Jan 27, 2005","Box Score","Sacramento Kings",80,"San Antonio Spurs",90,,
"Fri, Jan 28, 2005","Box Score","Miami Heat",106,"Atlanta Hawks",96,,
"Fri, Jan 28, 2005","Box Score","Phoenix Suns",128,"Boston Celtics",119,,
"Fri, Jan 28, 2005","Box Score","Toronto Raptors",94,"Charlotte Bobcats",101,,
"Fri, Jan 28, 2005","Box Score","Seattle SuperSonics",88,"Golden State Warriors",85,,
"Fri, Jan 28, 2005","Box Score","Sacramento Kings",117,"Houston Rockets",111,OT,
"Fri, Jan 28, 2005","Box Score","New Jersey Nets",109,"Los Angeles Lakers",103,,
"Fri, Jan 28, 2005","Box Score","Denver Nuggets",106,"Milwaukee Bucks",100,,
"Fri, Jan 28, 2005","Box Score","Utah Jazz",91,"Minnesota Timberwolves",93,,
"Fri, Jan 28, 2005","Box Score","Philadelphia 76ers",95,"New Orleans Hornets",99,OT,
"Fri, Jan 28, 2005","Box Score","Cleveland Cavaliers",96,"New York Knicks",99,,
"Fri, Jan 28, 2005","Box Score","Washington Wizards",101,"Orlando Magic",108,,
"Fri, Jan 28, 2005","Box Score","Los Angeles Clippers",86,"Portland Trail Blazers",90,,
"Sat, Jan 29, 2005","Box Score","Boston Celtics",101,"Chicago Bulls",97,,
"Sat, Jan 29, 2005","Box Score","Philadelphia 76ers",93,"Dallas Mavericks",89,,
"Sat, Jan 29, 2005","Box Score","New York Knicks",61,"Detroit Pistons",91,,
"Sat, Jan 29, 2005","Box Score","Denver Nuggets",95,"Indiana Pacers",88,,
"Sat, Jan 29, 2005","Box Score","Golden State Warriors",85,"Los Angeles Clippers",96,,
"Sat, Jan 29, 2005","Box Score","Atlanta Hawks",83,"Memphis Grizzlies",84,,
"Sat, Jan 29, 2005","Box Score","New Orleans Hornets",83,"San Antonio Spurs",93,,
"Sat, Jan 29, 2005","Box Score","New Jersey Nets",99,"Utah Jazz",82,,
"Sat, Jan 29, 2005","Box Score","Orlando Magic",103,"Washington Wizards",97,,
"Sun, Jan 30, 2005","Box Score","Milwaukee Bucks",87,"Cleveland Cavaliers",104,,
"Sun, Jan 30, 2005","Box Score","Charlotte Bobcats",90,"Los Angeles Lakers",101,,
"Sun, Jan 30, 2005","Box Score","Houston Rockets",95,"Miami Heat",104,,
"Sun, Jan 30, 2005","Box Score","Sacramento Kings",94,"Minnesota Timberwolves",84,,
"Sun, Jan 30, 2005","Box Score","Phoenix Suns",123,"Toronto Raptors",105,,
"Mon, Jan 31, 2005","Box Score","Orlando Magic",79,"Atlanta Hawks",80,,
"Mon, Jan 31, 2005","Box Score","Houston Rockets",97,"Boston Celtics",94,,
"Mon, Jan 31, 2005","Box Score","New York Knicks",89,"Los Angeles Clippers",96,,
"Mon, Jan 31, 2005","Box Score","Memphis Grizzlies",98,"New Orleans Hornets",91,,
"Mon, Jan 31, 2005","Box Score","Indiana Pacers",88,"Philadelphia 76ers",89,,
"Mon, Jan 31, 2005","Box Score","San Antonio Spurs",103,"Seattle SuperSonics",84,,
"Tue, Feb 1, 2005","Box Score","Miami Heat",104,"Dallas Mavericks",109,,
"Tue, Feb 1, 2005","Box Score","New York Knicks",76,"Denver Nuggets",96,,
"Tue, Feb 1, 2005","Box Score","Portland Trail Blazers",79,"Los Angeles Lakers",92,,
"Tue, Feb 1, 2005","Box Score","Phoenix Suns",97,"Memphis Grizzlies",108,,
"Tue, Feb 1, 2005","Box Score","Minnesota Timberwolves",86,"Milwaukee Bucks",91,,
"Tue, Feb 1, 2005","Box Score","Chicago Bulls",97,"New Jersey Nets",107,,
"Tue, Feb 1, 2005","Box Score","Cleveland Cavaliers",102,"Orlando Magic",105,,
"Tue, Feb 1, 2005","Box Score","Seattle SuperSonics",106,"Sacramento Kings",101,,
"Tue, Feb 1, 2005","Box Score","Charlotte Bobcats",109,"Utah Jazz",105,,
"Tue, Feb 1, 2005","Box Score","Detroit Pistons",105,"Washington Wizards",96,,
"Wed, Feb 2, 2005","Box Score","New Jersey Nets",89,"Boston Celtics",110,,
"Wed, Feb 2, 2005","Box Score","Atlanta Hawks",84,"Detroit Pistons",99,,
"Wed, Feb 2, 2005","Box Score","Sacramento Kings",111,"Golden State Warriors",107,OT,
"Wed, Feb 2, 2005","Box Score","Toronto Raptors",98,"Indiana Pacers",97,,
"Wed, Feb 2, 2005","Box Score","Phoenix Suns",108,"Minnesota Timberwolves",79,,
"Wed, Feb 2, 2005","Box Score","Dallas Mavericks",90,"New Orleans Hornets",82,,
"Wed, Feb 2, 2005","Box Score","Houston Rockets",118,"Philadelphia 76ers",95,,
"Wed, Feb 2, 2005","Box Score","Denver Nuggets",94,"Portland Trail Blazers",97,,
"Thu, Feb 3, 2005","Box Score","San Antonio Spurs",103,"Los Angeles Lakers",91,,
"Thu, Feb 3, 2005","Box Score","Los Angeles Clippers",106,"Memphis Grizzlies",103,,
"Thu, Feb 3, 2005","Box Score","Cleveland Cavaliers",88,"Miami Heat",100,,
"Fri, Feb 4, 2005","Box Score","Orlando Magic",100,"Boston Celtics",112,,
"Fri, Feb 4, 2005","Box Score","New Orleans Hornets",82,"Golden State Warriors",90,,
"Fri, Feb 4, 2005","Box Score","Dallas Mavericks",94,"Indiana Pacers",95,,
"Fri, Feb 4, 2005","Box Score","Los Angeles Clippers",90,"Milwaukee Bucks",92,,
"Fri, Feb 4, 2005","Box Score","Houston Rockets",119,"Minnesota Timberwolves",113,OT,
"Fri, Feb 4, 2005","Box Score","Atlanta Hawks",85,"Philadelphia 76ers",103,,
"Fri, Feb 4, 2005","Box Score","Charlotte Bobcats",89,"Portland Trail Blazers",101,,
"Fri, Feb 4, 2005","Box Score","New York Knicks",115,"Sacramento Kings",116,,
"Fri, Feb 4, 2005","Box Score","Washington Wizards",100,"Toronto Raptors",103,,
"Sat, Feb 5, 2005","Box Score","Indiana Pacers",84,"Atlanta Hawks",79,,
"Sat, Feb 5, 2005","Box Score","Orlando Magic",92,"Cleveland Cavaliers",101,,
"Sat, Feb 5, 2005","Box Score","Golden State Warriors",91,"Denver Nuggets",107,,
"Sat, Feb 5, 2005","Box Score","Chicago Bulls",97,"Miami Heat",108,,
"Sat, Feb 5, 2005","Box Score","Detroit Pistons",85,"New Jersey Nets",107,,
"Sat, Feb 5, 2005","Box Score","New York Knicks",106,"Phoenix Suns",114,,
"Sat, Feb 5, 2005","Box Score","Sacramento Kings",108,"Portland Trail Blazers",114,,
"Sat, Feb 5, 2005","Box Score","Charlotte Bobcats",99,"Seattle SuperSonics",113,,
"Sat, Feb 5, 2005","Box Score","New Orleans Hornets",92,"Utah Jazz",108,,
"Sat, Feb 5, 2005","Box Score","Milwaukee Bucks",94,"Washington Wizards",112,,
"Sun, Feb 6, 2005","Box Score","Los Angeles Lakers",102,"Houston Rockets",103,,
"Sun, Feb 6, 2005","Box Score","Boston Celtics",103,"Minnesota Timberwolves",100,,
"Sun, Feb 6, 2005","Box Score","Los Angeles Clippers",104,"Philadelphia 76ers",106,,
"Sun, Feb 6, 2005","Box Score","Dallas Mavericks",122,"Toronto Raptors",113,,
"Mon, Feb 7, 2005","Box Score","Los Angeles Lakers",108,"Atlanta Hawks",114,,
"Mon, Feb 7, 2005","Box Score","Golden State Warriors",96,"Miami Heat",105,,
"Mon, Feb 7, 2005","Box Score","Philadelphia 76ers",97,"New Jersey Nets",107,OT,
"Mon, Feb 7, 2005","Box Score","New York Knicks",102,"Utah Jazz",99,OT,
"Mon, Feb 7, 2005","Box Score","Indiana Pacers",104,"Washington Wizards",108,,
"Tue, Feb 8, 2005","Box Score","San Antonio Spurs",104,"Charlotte Bobcats",85,,
"Tue, Feb 8, 2005","Box Score","Toronto Raptors",91,"Cleveland Cavaliers",104,,
"Tue, Feb 8, 2005","Box Score","Chicago Bulls",107,"Dallas Mavericks",100,,
"Tue, Feb 8, 2005","Box Score","Utah Jazz",87,"Denver Nuggets",97,,
"Tue, Feb 8, 2005","Box Score","Minnesota Timberwolves",96,"Memphis Grizzlies",108,,
"Tue, Feb 8, 2005","Box Score","Boston Celtics",97,"Milwaukee Bucks",121,,
"Tue, Feb 8, 2005","Box Score","Golden State Warriors",113,"Orlando Magic",109,,
"Tue, Feb 8, 2005","Box Score","Phoenix Suns",125,"Sacramento Kings",123,,
"Tue, Feb 8, 2005","Box Score","New Orleans Hornets",91,"Seattle SuperSonics",108,,
"Wed, Feb 9, 2005","Box Score","Los Angeles Clippers",89,"Boston Celtics",94,,
"Wed, Feb 9, 2005","Box Score","Chicago Bulls",92,"Houston Rockets",105,,
"Wed, Feb 9, 2005","Box Score","Charlotte Bobcats",87,"Indiana Pacers",94,,
"Wed, Feb 9, 2005","Box Score","Denver Nuggets",92,"Minnesota Timberwolves",98,,
"Wed, Feb 9, 2005","Box Score","Los Angeles Lakers",104,"New Jersey Nets",103,OT,
"Wed, Feb 9, 2005","Box Score","Miami Heat",116,"New York Knicks",110,OT,
"Wed, Feb 9, 2005","Box Score","Memphis Grizzlies",98,"Philadelphia 76ers",95,,
"Wed, Feb 9, 2005","Box Score","New Orleans Hornets",91,"Portland Trail Blazers",80,,
"Wed, Feb 9, 2005","Box Score","Milwaukee Bucks",110,"Toronto Raptors",107,,
"Wed, Feb 9, 2005","Box Score","San Antonio Spurs",87,"Washington Wizards",95,,
"Thu, Feb 10, 2005","Box Score","Los Angeles Lakers",81,"Detroit Pistons",103,,
"Thu, Feb 10, 2005","Box Score","Atlanta Hawks",96,"Orlando Magic",101,,
"Thu, Feb 10, 2005","Box Score","Sacramento Kings",107,"Seattle SuperSonics",115,,
"Fri, Feb 11, 2005","Box Score","New York Knicks",94,"Boston Celtics",111,,
"Fri, Feb 11, 2005","Box Score","Miami Heat",97,"Charlotte Bobcats",87,,
"Fri, Feb 11, 2005","Box Score","Denver Nuggets",106,"Cleveland Cavaliers",101,,
"Fri, Feb 11, 2005","Box Score","Houston Rockets",91,"Indiana Pacers",83,,
"Fri, Feb 11, 2005","Box Score","Portland Trail Blazers",82,"Memphis Grizzlies",88,,
"Fri, Feb 11, 2005","Box Score","San Antonio Spurs",101,"New Jersey Nets",91,,
"Fri, Feb 11, 2005","Box Score","Golden State Warriors",108,"New Orleans Hornets",111,,
"Fri, Feb 11, 2005","Box Score","Seattle SuperSonics",113,"Phoenix Suns",105,,
"Fri, Feb 11, 2005","Box Score","Dallas Mavericks",115,"Sacramento Kings",113,,
"Fri, Feb 11, 2005","Box Score","Philadelphia 76ers",106,"Toronto Raptors",91,,
"Fri, Feb 11, 2005","Box Score","Minnesota Timberwolves",82,"Utah Jazz",100,,
"Fri, Feb 11, 2005","Box Score","Los Angeles Clippers",91,"Washington Wizards",94,,
"Sat, Feb 12, 2005","Box Score","Washington Wizards",86,"Detroit Pistons",107,,
"Sat, Feb 12, 2005","Box Score","Atlanta Hawks",83,"Milwaukee Bucks",113,,
"Sat, Feb 12, 2005","Box Score","Orlando Magic",99,"Philadelphia 76ers",112,,
"Sun, Feb 13, 2005","Box Score","Sacramento Kings",104,"Boston Celtics",100,,
"Sun, Feb 13, 2005","Box Score","Los Angeles Lakers",89,"Cleveland Cavaliers",103,,
"Sun, Feb 13, 2005","Box Score","Phoenix Suns",106,"Golden State Warriors",102,OT,
"Sun, Feb 13, 2005","Box Score","Portland Trail Blazers",80,"Houston Rockets",81,,
"Sun, Feb 13, 2005","Box Score","Memphis Grizzlies",73,"Indiana Pacers",76,,
"Sun, Feb 13, 2005","Box Score","San Antonio Spurs",92,"Miami Heat",96,,
"Sun, Feb 13, 2005","Box Score","Chicago Bulls",87,"Minnesota Timberwolves",83,,
"Sun, Feb 13, 2005","Box Score","Denver Nuggets",79,"New Jersey Nets",94,,
"Sun, Feb 13, 2005","Box Score","Charlotte Bobcats",99,"New York Knicks",102,,
"Sun, Feb 13, 2005","Box Score","New Orleans Hornets",94,"Orlando Magic",97,,
"Sun, Feb 13, 2005","Box Score","Dallas Mavericks",95,"Seattle SuperSonics",92,,
"Sun, Feb 13, 2005","Box Score","Los Angeles Clippers",106,"Toronto Raptors",109,,
"Mon, Feb 14, 2005","Box Score","Portland Trail Blazers",80,"Charlotte Bobcats",77,,
"Mon, Feb 14, 2005","Box Score","Milwaukee Bucks",83,"Detroit Pistons",107,,
"Mon, Feb 14, 2005","Box Score","Washington Wizards",96,"New Orleans Hornets",98,,
"Mon, Feb 14, 2005","Box Score","New York Knicks",105,"Philadelphia 76ers",106,,
"Mon, Feb 14, 2005","Box Score","Utah Jazz",128,"Phoenix Suns",136,,
"Tue, Feb 15, 2005","Box Score","Denver Nuggets",100,"Atlanta Hawks",96,,
"Tue, Feb 15, 2005","Box Score","Sacramento Kings",102,"Chicago Bulls",107,,
"Tue, Feb 15, 2005","Box Score","Dallas Mavericks",114,"Golden State Warriors",107,,
"Tue, Feb 15, 2005","Box Score","Washington Wizards",93,"Houston Rockets",123,,
"Tue, Feb 15, 2005","Box Score","Utah Jazz",95,"Los Angeles Lakers",102,,
"Tue, Feb 15, 2005","Box Score","New Jersey Nets",71,"Minnesota Timberwolves",82,,
"Tue, Feb 15, 2005","Box Score","Los Angeles Clippers",94,"Orlando Magic",99,,
"Wed, Feb 16, 2005","Box Score","Memphis Grizzlies",88,"Boston Celtics",90,,
"Wed, Feb 16, 2005","Box Score","Denver Nuggets",88,"Charlotte Bobcats",94,,
"Wed, Feb 16, 2005","Box Score","Atlanta Hawks",89,"Cleveland Cavaliers",111,,
"Wed, Feb 16, 2005","Box Score","Portland Trail Blazers",87,"Indiana Pacers",95,,
"Wed, Feb 16, 2005","Box Score","Los Angeles Clippers",95,"Miami Heat",113,,
"Wed, Feb 16, 2005","Box Score","Sacramento Kings",85,"New Jersey Nets",96,,
"Wed, Feb 16, 2005","Box Score","San Antonio Spurs",101,"New Orleans Hornets",78,,
"Wed, Feb 16, 2005","Box Score","Milwaukee Bucks",90,"New York Knicks",108,,
"Wed, Feb 16, 2005","Box Score","Detroit Pistons",93,"Philadelphia 76ers",75,,
"Wed, Feb 16, 2005","Box Score","Golden State Warriors",117,"Seattle SuperSonics",110,,
"Wed, Feb 16, 2005","Box Score","Chicago Bulls",121,"Toronto Raptors",115,,
"Thu, Feb 17, 2005","Box Score","Cleveland Cavaliers",88,"Minnesota Timberwolves",94,,
"Thu, Feb 17, 2005","Box Score","Dallas Mavericks",119,"Phoenix Suns",113,,
"Tue, Feb 22, 2005","Box Score","Milwaukee Bucks",112,"Charlotte Bobcats",102,,
"Tue, Feb 22, 2005","Box Score","Miami Heat",101,"Chicago Bulls",105,OT,
"Tue, Feb 22, 2005","Box Score","New York Knicks",88,"Detroit Pistons",97,,
"Tue, Feb 22, 2005","Box Score","Seattle SuperSonics",87,"Houston Rockets",85,,
"Tue, Feb 22, 2005","Box Score","Boston Celtics",95,"Los Angeles Lakers",104,,
"Tue, Feb 22, 2005","Box Score","Toronto Raptors",100,"New Jersey Nets",82,,
"Tue, Feb 22, 2005","Box Score","Indiana Pacers",108,"Orlando Magic",84,,
"Tue, Feb 22, 2005","Box Score","Atlanta Hawks",104,"Sacramento Kings",114,,
"Wed, Feb 23, 2005","Box Score","Chicago Bulls",91,"Cleveland Cavaliers",100,,
"Wed, Feb 23, 2005","Box Score","Boston Celtics",86,"Denver Nuggets",107,,
"Wed, Feb 23, 2005","Box Score","Atlanta Hawks",96,"Golden State Warriors",101,,
"Wed, Feb 23, 2005","Box Score","Miami Heat",91,"Indiana Pacers",93,OT,
"Wed, Feb 23, 2005","Box Score","New Jersey Nets",81,"Milwaukee Bucks",100,,
"Wed, Feb 23, 2005","Box Score","Seattle SuperSonics",103,"New Orleans Hornets",85,,
"Wed, Feb 23, 2005","Box Score","Los Angeles Clippers",101,"Phoenix Suns",118,,
"Wed, Feb 23, 2005","Box Score","Los Angeles Lakers",86,"Portland Trail Blazers",83,,
"Wed, Feb 23, 2005","Box Score","Houston Rockets",81,"San Antonio Spurs",99,,
"Wed, Feb 23, 2005","Box Score","Dallas Mavericks",101,"Utah Jazz",83,,
"Wed, Feb 23, 2005","Box Score","Memphis Grizzlies",83,"Washington Wizards",93,,
"Thu, Feb 24, 2005","Box Score","Sacramento Kings",113,"Dallas Mavericks",122,,
"Thu, Feb 24, 2005","Box Score","Minnesota Timberwolves",86,"Los Angeles Clippers",92,,
"Thu, Feb 24, 2005","Box Score","Philadelphia 76ers",101,"New York Knicks",113,,
"Fri, Feb 25, 2005","Box Score","Washington Wizards",90,"Chicago Bulls",97,,
"Fri, Feb 25, 2005","Box Score","Cleveland Cavaliers",82,"Indiana Pacers",106,,
"Fri, Feb 25, 2005","Box Score","Detroit Pistons",111,"Los Angeles Lakers",90,,
"Fri, Feb 25, 2005","Box Score","Denver Nuggets",97,"Memphis Grizzlies",94,OT,
"Fri, Feb 25, 2005","Box Score","Toronto Raptors",106,"Milwaukee Bucks",102,,
"Fri, Feb 25, 2005","Box Score","Charlotte Bobcats",86,"New Jersey Nets",93,,
"Fri, Feb 25, 2005","Box Score","Atlanta Hawks",101,"Portland Trail Blazers",102,,
"Fri, Feb 25, 2005","Box Score","Minnesota Timberwolves",88,"Seattle SuperSonics",98,,
"Fri, Feb 25, 2005","Box Score","Boston Celtics",109,"Utah Jazz",102,,
"Sat, Feb 26, 2005","Box Score","Chicago Bulls",94,"Charlotte Bobcats",90,,
"Sat, Feb 26, 2005","Box Score","Phoenix Suns",124,"Dallas Mavericks",123,,
"Sat, Feb 26, 2005","Box Score","Orlando Magic",98,"Miami Heat",101,,
"Sat, Feb 26, 2005","Box Score","Indiana Pacers",79,"New York Knicks",90,,
"Sat, Feb 26, 2005","Box Score","Sacramento Kings",101,"Philadelphia 76ers",99,,
"Sat, Feb 26, 2005","Box Score","Memphis Grizzlies",84,"San Antonio Spurs",82,,
"Sun, Feb 27, 2005","Box Score","Detroit Pistons",94,"Golden State Warriors",88,,
"Sun, Feb 27, 2005","Box Score","Utah Jazz",99,"Houston Rockets",92,,
"Sun, Feb 27, 2005","Box Score","Atlanta Hawks",104,"Los Angeles Clippers",111,,
"Sun, Feb 27, 2005","Box Score","Seattle SuperSonics",73,"Milwaukee Bucks",99,,
"Sun, Feb 27, 2005","Box Score","Cleveland Cavaliers",98,"New Jersey Nets",104,,
"Sun, Feb 27, 2005","Box Score","Denver Nuggets",94,"New Orleans Hornets",93,,
"Sun, Feb 27, 2005","Box Score","Miami Heat",112,"Orlando Magic",103,,
"Sun, Feb 27, 2005","Box Score","Boston Celtics",120,"Phoenix Suns",113,OT,
"Sun, Feb 27, 2005","Box Score","Minnesota Timberwolves",91,"Portland Trail Blazers",83,,
"Sun, Feb 27, 2005","Box Score","Los Angeles Lakers",102,"Toronto Raptors",108,,
"Sun, Feb 27, 2005","Box Score","Sacramento Kings",110,"Washington Wizards",108,,
"Mon, Feb 28, 2005","Box Score","San Antonio Spurs",94,"Cleveland Cavaliers",92,,
"Mon, Feb 28, 2005","Box Score","New Orleans Hornets",86,"Dallas Mavericks",90,,
"Mon, Feb 28, 2005","Box Score","Los Angeles Lakers",115,"New York Knicks",117,OT,
"Mon, Feb 28, 2005","Box Score","Los Angeles Clippers",86,"Utah Jazz",87,,
"Tue, Mar 1, 2005","Box Score","Sacramento Kings",87,"Charlotte Bobcats",94,,
"Tue, Mar 1, 2005","Box Score","Houston Rockets",119,"Chicago Bulls",89,,
"Tue, Mar 1, 2005","Box Score","Atlanta Hawks",74,"Denver Nuggets",97,,
"Tue, Mar 1, 2005","Box Score","Seattle SuperSonics",101,"Indiana Pacers",93,,
"Tue, Mar 1, 2005","Box Score","Golden State Warriors",97,"Memphis Grizzlies",99,,
"Tue, Mar 1, 2005","Box Score","Philadelphia 76ers",118,"Milwaukee Bucks",111,,
"Tue, Mar 1, 2005","Box Score","Detroit Pistons",103,"Portland Trail Blazers",93,,
"Wed, Mar 2, 2005","Box Score","Los Angeles Lakers",101,"Boston Celtics",104,,
"Wed, Mar 2, 2005","Box Score","Seattle SuperSonics",103,"Cleveland Cavaliers",86,,
"Wed, Mar 2, 2005","Box Score","Dallas Mavericks",92,"Los Angeles Clippers",101,,
"Wed, Mar 2, 2005","Box Score","Golden State Warriors",99,"Minnesota Timberwolves",93,,
"Wed, Mar 2, 2005","Box Score","Charlotte Bobcats",85,"New Orleans Hornets",94,,
"Wed, Mar 2, 2005","Box Score","Sacramento Kings",111,"Orlando Magic",114,,
"Wed, Mar 2, 2005","Box Score","New Jersey Nets",99,"Philadelphia 76ers",93,,
"Wed, Mar 2, 2005","Box Score","Toronto Raptors",86,"San Antonio Spurs",92,,
"Wed, Mar 2, 2005","Box Score","Atlanta Hawks",74,"Utah Jazz",96,,
"Wed, Mar 2, 2005","Box Score","Houston Rockets",98,"Washington Wizards",101,,
"Thu, Mar 3, 2005","Box Score","Indiana Pacers",87,"Denver Nuggets",96,,
"Thu, Mar 3, 2005","Box Score","Miami Heat",106,"New Jersey Nets",90,,
"Thu, Mar 3, 2005","Box Score","Detroit Pistons",97,"Phoenix Suns",100,,
"Fri, Mar 4, 2005","Box Score","Charlotte Bobcats",84,"Boston Celtics",104,,
"Fri, Mar 4, 2005","Box Score","Dallas Mavericks",103,"Los Angeles Lakers",108,,
"Fri, Mar 4, 2005","Box Score","Toronto Raptors",75,"Memphis Grizzlies",86,,
"Fri, Mar 4, 2005","Box Score","Sacramento Kings",83,"Miami Heat",104,,
"Fri, Mar 4, 2005","Box Score","Milwaukee Bucks",97,"Minnesota Timberwolves",103,,
"Fri, Mar 4, 2005","Box Score","Utah Jazz",85,"New Orleans Hornets",92,,
"Fri, Mar 4, 2005","Box Score","New York Knicks",89,"Orlando Magic",111,,
"Fri, Mar 4, 2005","Box Score","Cleveland Cavaliers",89,"Philadelphia 76ers",98,,
"Fri, Mar 4, 2005","Box Score","Indiana Pacers",106,"Portland Trail Blazers",97,,
"Fri, Mar 4, 2005","Box Score","Chicago Bulls",99,"San Antonio Spurs",102,,
"Fri, Mar 4, 2005","Box Score","Detroit Pistons",87,"Seattle SuperSonics",95,,
"Fri, Mar 4, 2005","Box Score","Golden State Warriors",103,"Washington Wizards",90,,
"Sat, Mar 5, 2005","Box Score","Philadelphia 76ers",98,"Atlanta Hawks",97,,
"Sat, Mar 5, 2005","Box Score","Washington Wizards",86,"Charlotte Bobcats",84,,
"Sat, Mar 5, 2005","Box Score","Denver Nuggets",105,"Los Angeles Clippers",89,,
"Sat, Mar 5, 2005","Box Score","Chicago Bulls",87,"Milwaukee Bucks",95,,
"Sat, Mar 5, 2005","Box Score","Orlando Magic",105,"New Jersey Nets",81,,
"Sat, Mar 5, 2005","Box Score","Portland Trail Blazers",116,"Phoenix Suns",129,,
"Sun, Mar 6, 2005","Box Score","Minnesota Timberwolves",99,"Boston Celtics",97,,
"Sun, Mar 6, 2005","Box Score","Miami Heat",102,"Cleveland Cavaliers",82,,
"Sun, Mar 6, 2005","Box Score","Dallas Mavericks",69,"Houston Rockets",90,,
"Sun, Mar 6, 2005","Box Score","Indiana Pacers",94,"Los Angeles Lakers",103,,
"Sun, Mar 6, 2005","Box Score","Toronto Raptors",95,"New Orleans Hornets",84,,
"Sun, Mar 6, 2005","Box Score","Golden State Warriors",99,"New York Knicks",115,,
"Sun, Mar 6, 2005","Box Score","Detroit Pistons",85,"Sacramento Kings",100,,
"Sun, Mar 6, 2005","Box Score","Utah Jazz",94,"San Antonio Spurs",101,,
"Sun, Mar 6, 2005","Box Score","Phoenix Suns",110,"Seattle SuperSonics",99,,
"Mon, Mar 7, 2005","Box Score","Milwaukee Bucks",85,"Chicago Bulls",90,,
"Mon, Mar 7, 2005","Box Score","Toronto Raptors",105,"Dallas Mavericks",113,,
"Mon, Mar 7, 2005","Box Score","Portland Trail Blazers",98,"Denver Nuggets",111,,
"Mon, Mar 7, 2005","Box Score","Memphis Grizzlies",105,"Los Angeles Clippers",102,,
"Mon, Mar 7, 2005","Box Score","Philadelphia 76ers",100,"Miami Heat",108,,
"Tue, Mar 8, 2005","Box Score","Orlando Magic",92,"Cleveland Cavaliers",111,,
"Tue, Mar 8, 2005","Box Score","Los Angeles Clippers",110,"Los Angeles Lakers",101,,
"Tue, Mar 8, 2005","Box Score","Atlanta Hawks",101,"Milwaukee Bucks",105,,
"Tue, Mar 8, 2005","Box Score","Charlotte Bobcats",97,"Minnesota Timberwolves",102,,
"Tue, Mar 8, 2005","Box Score","Washington Wizards",83,"New York Knicks",93,,
"Tue, Mar 8, 2005","Box Score","Golden State Warriors",104,"Philadelphia 76ers",85,,
"Tue, Mar 8, 2005","Box Score","Memphis Grizzlies",82,"Sacramento Kings",85,,
"Tue, Mar 8, 2005","Box Score","New Jersey Nets",74,"San Antonio Spurs",90,,
"Tue, Mar 8, 2005","Box Score","Houston Rockets",97,"Seattle SuperSonics",95,,
"Tue, Mar 8, 2005","Box Score","Indiana Pacers",89,"Utah Jazz",83,,
"Wed, Mar 9, 2005","Box Score","Atlanta Hawks",91,"Boston Celtics",95,,
"Wed, Mar 9, 2005","Box Score","Golden State Warriors",88,"Detroit Pistons",92,,
"Wed, Mar 9, 2005","Box Score","New Jersey Nets",86,"New Orleans Hornets",85,OT,
"Wed, Mar 9, 2005","Box Score","San Antonio Spurs",101,"Phoenix Suns",107,,
"Wed, Mar 9, 2005","Box Score","Chicago Bulls",97,"Portland Trail Blazers",84,,
"Wed, Mar 9, 2005","Box Score","Orlando Magic",96,"Toronto Raptors",106,,
"Thu, Mar 10, 2005","Box Score","Los Angeles Lakers",100,"Dallas Mavericks",95,,
"Thu, Mar 10, 2005","Box Score","Minnesota Timberwolves",90,"Miami Heat",107,,
"Fri, Mar 11, 2005","Box Score","Detroit Pistons",113,"Boston Celtics",115,2OT,
"Fri, Mar 11, 2005","Box Score","Golden State Warriors",83,"Indiana Pacers",101,,
"Fri, Mar 11, 2005","Box Score","Dallas Mavericks",112,"Milwaukee Bucks",110,,
